3.800000e+01 2.841591e-08 -2.951381e-09
3.801000e+01 2.824340e-08 -3.219251e-09
3.802000e+01 2.806910e-08 -3.484056e-09
3.803000e+01 2.789305e-08 -3.745792e-09
3.804000e+01 2.771527e-08 -4.004458e-09
3.805000e+01 2.753582e-08 -4.260052e-09
3.806000e+01 2.735472e-08 -4.512574e-09
3.807000e+01 2.717203e-08 -4.762021e-09
3.808000e+01 2.698778e-08 -5.008394e-09
3.809000e+01 2.680200e-08 -5.251692e-09
3.810000e+01 2.661473e-08 -5.491917e-09
3.811000e+01 2.642602e-08 -5.729068e-09
3.812000e+01 2.623591e-08 -5.963147e-09
3.813000e+01 2.604442e-08 -6.194155e-09
3.814000e+01 2.585159e-08 -6.422095e-09
3.815000e+01 2.565747e-08 -6.646967e-09
3.816000e+01 2.546209e-08 -6.868775e-09
3.817000e+01 2.526549e-08 -7.087522e-09
3.818000e+01 2.506770e-08 -7.303211e-09
3.819000e+01 2.486876e-08 -7.515845e-09
3.820000e+01 2.466870e-08 -7.725429e-09
3.821000e+01 2.446757e-08 -7.931967e-09
3.822000e+01 2.426540e-08 -8.135462e-09
3.823000e+01 2.406222e-08 -8.335922e-09
3.824000e+01 2.385807e-08 -8.533349e-09
3.825000e+01 2.365299e-08 -8.727751e-09
3.826000e+01 2.344700e-08 -8.919134e-09
3.827000e+01 2.324014e-08 -9.107502e-09
3.828000e+01 2.303246e-08 -9.292864e-09
3.829000e+01 2.282397e-08 -9.475225e-09
3.830000e+01 2.261473e-08 -9.654593e-09
3.831000e+01 2.240475e-08 -9.830976e-09
3.832000e+01 2.219407e-08 -1.000438e-08
3.833000e+01 2.198273e-08 -1.017482e-08
3.834000e+01 2.177076e-08 -1.034229e-08
3.835000e+01 2.155819e-08 -1.050681e-08
3.836000e+01 2.134505e-08 -1.066839e-08
3.837000e+01 2.113138e-08 -1.082703e-08
3.838000e+01 2.091721e-08 -1.098275e-08
3.839000e+01 2.070256e-08 -1.113555e-08
3.840000e+01 2.048748e-08 -1.128545e-08
3.841000e+01 2.027199e-08 -1.143245e-08
3.842000e+01 2.005612e-08 -1.157657e-08
3.843000e+01 1.983991e-08 -1.171781e-08
3.844000e+01 1.962338e-08 -1.185619e-08
3.845000e+01 1.940656e-08 -1.199172e-08
3.846000e+01 1.918949e-08 -1.212441e-08
3.847000e+01 1.897219e-08 -1.225427e-08
3.848000e+01 1.875469e-08 -1.238131e-08
3.849000e+01 1.853702e-08 -1.250555e-08
3.850000e+01 1.831922e-08 -1.262700e-08
3.851000e+01 1.810130e-08 -1.274567e-08
3.852000e+01 1.788330e-08 -1.286158e-08
3.853000e+01 1.766524e-08 -1.297473e-08
3.854000e+01 1.744716e-08 -1.308514e-08
3.855000e+01 1.722908e-08 -1.319282e-08
3.856000e+01 1.701102e-08 -1.329780e-08
3.857000e+01 1.679302e-08 -1.340007e-08
3.858000e+01 1.657510e-08 -1.349966e-08
3.859000e+01 1.635729e-08 -1.359658e-08
3.860000e+01 1.613960e-08 -1.369085e-08
3.861000e+01 1.592208e-08 -1.378247e-08
3.862000e+01 1.570474e-08 -1.387147e-08
3.863000e+01 1.548761e-08 -1.395786e-08
3.864000e+01 1.527072e-08 -1.404165e-08
3.865000e+01 1.505408e-08 -1.412286e-08
3.866000e+01 1.483773e-08 -1.420150e-08
3.867000e+01 1.462168e-08 -1.427760e-08
3.868000e+01 1.440597e-08 -1.435117e-08
3.869000e+01 1.419061e-08 -1.442222e-08
3.870000e+01 1.397562e-08 -1.449076e-08
3.871000e+01 1.376104e-08 -1.455683e-08
3.872000e+01 1.354688e-08 -1.462042e-08
3.873000e+01 1.333317e-08 -1.468157e-08
3.874000e+01 1.311993e-08 -1.474027e-08
3.875000e+01 1.290717e-08 -1.479657e-08
3.876000e+01 1.269493e-08 -1.485046e-08
3.877000e+01 1.248322e-08 -1.490197e-08
3.878000e+01 1.227207e-08 -1.495111e-08
3.879000e+01 1.206149e-08 -1.499790e-08
3.880000e+01 1.185150e-08 -1.504237e-08
3.881000e+01 1.164213e-08 -1.508451e-08
3.882000e+01 1.143340e-08 -1.512437e-08
3.883000e+01 1.122532e-08 -1.516195e-08
3.884000e+01 1.101791e-08 -1.519726e-08
3.885000e+01 1.081120e-08 -1.523034e-08
3.886000e+01 1.060520e-08 -1.526119e-08
3.887000e+01 1.039993e-08 -1.528984e-08
3.888000e+01 1.019541e-08 -1.531629e-08
3.889000e+01 9.991655e-09 -1.534059e-08
3.890000e+01 9.788686e-09 -1.536273e-08
3.891000e+01 9.586520e-09 -1.538274e-08
3.892000e+01 9.385172e-09 -1.540064e-08
3.893000e+01 9.184661e-09 -1.541644e-08
3.894000e+01 8.985002e-09 -1.543017e-08
3.895000e+01 8.786213e-09 -1.544185e-08
3.896000e+01 8.588308e-09 -1.545148e-08
3.897000e+01 8.391305e-09 -1.545910e-08
3.898000e+01 8.195218e-09 -1.546473e-08
3.899000e+01 8.000063e-09 -1.546837e-08
3.900000e+01 7.805855e-09 -1.547005e-08
3.901000e+01 7.612609e-09 -1.546979e-08
3.902000e+01 7.420338e-09 -1.546761e-08
3.903000e+01 7.229058e-09 -1.546353e-08
3.904000e+01 7.038782e-09 -1.545756e-08
3.905000e+01 6.849523e-09 -1.544973e-08
3.906000e+01 6.661296e-09 -1.544006e-08
3.907000e+01 6.474113e-09 -1.542857e-08
3.908000e+01 6.287988e-09 -1.541527e-08
3.909000e+01 6.102932e-09 -1.540018e-08
3.910000e+01 5.918959e-09 -1.538333e-08
3.911000e+01 5.736080e-09 -1.536473e-08
3.912000e+01 5.554307e-09 -1.534441e-08
3.913000e+01 5.373653e-09 -1.532238e-08
3.914000e+01 5.194127e-09 -1.529867e-08
3.915000e+01 5.015742e-09 -1.527328e-08
3.916000e+01 4.838508e-09 -1.524625e-08
3.917000e+01 4.662435e-09 -1.521760e-08
3.918000e+01 4.487535e-09 -1.518733e-08
3.919000e+01 4.313816e-09 -1.515548e-08
3.920000e+01 4.141290e-09 -1.512206e-08
3.921000e+01 3.969965e-09 -1.508709e-08
3.922000e+01 3.799852e-09 -1.505060e-08
3.923000e+01 3.630958e-09 -1.501259e-08
3.924000e+01 3.463293e-09 -1.497310e-08
3.925000e+01 3.296866e-09 -1.493213e-08
3.926000e+01 3.131685e-09 -1.488972e-08
3.927000e+01 2.967757e-09 -1.484588e-08
3.928000e+01 2.805092e-09 -1.480062e-08
3.929000e+01 2.643696e-09 -1.475398e-08
3.930000e+01 2.483578e-09 -1.470596e-08
3.931000e+01 2.324744e-09 -1.465660e-08
3.932000e+01 2.167201e-09 -1.460590e-08
3.933000e+01 2.010956e-09 -1.455389e-08
3.934000e+01 1.856016e-09 -1.450059e-08
3.935000e+01 1.702386e-09 -1.444601e-08
3.936000e+01 1.550074e-09 -1.439018e-08
3.937000e+01 1.399084e-09 -1.433312e-08
3.938000e+01 1.249422e-09 -1.427484e-08
3.939000e+01 1.101095e-09 -1.421536e-08
3.940000e+01 9.541059e-10 -1.415471e-08
3.941000e+01 8.084610e-10 -1.409290e-08
3.942000e+01 6.641647e-10 -1.402996e-08
3.943000e+01 5.212216e-10 -1.396589e-08
3.944000e+01 3.796360e-10 -1.390073e-08
3.945000e+01 2.394120e-10 -1.383449e-08
3.946000e+01 1.005535e-10 -1.376718e-08
3.947000e+01 -3.693589e-11 -1.369883e-08
3.948000e+01 -1.730526e-10 -1.362946e-08
3.949000e+01 -3.077935e-10 -1.355908e-08
3.950000e+01 -4.411553e-10 -1.348772e-08
3.951000e+01 -5.731354e-10 -1.341539e-08
3.952000e+01 -7.037309e-10 -1.334211e-08
3.953000e+01 -8.329394e-10 -1.326790e-08
3.954000e+01 -9.607587e-10 -1.319278e-08
3.955000e+01 -1.087187e-09 -1.311676e-08
3.956000e+01 -1.212221e-09 -1.303987e-08
3.957000e+01 -1.335861e-09 -1.296212e-08
3.958000e+01 -1.458105e-09 -1.288354e-08
3.959000e+01 -1.578951e-09 -1.280413e-08
3.960000e+01 -1.698398e-09 -1.272392e-08
3.961000e+01 -1.816445e-09 -1.264293e-08
3.962000e+01 -1.933092e-09 -1.256117e-08
3.963000e+01 -2.048337e-09 -1.247866e-08
3.964000e+01 -2.162181e-09 -1.239542e-08
3.965000e+01 -2.274624e-09 -1.231147e-08
3.966000e+01 -2.385665e-09 -1.222682e-08
3.967000e+01 -2.495304e-09 -1.214150e-08
3.968000e+01 -2.603542e-09 -1.205551e-08
3.969000e+01 -2.710379e-09 -1.196888e-08
3.970000e+01 -2.815816e-09 -1.188162e-08
3.971000e+01 -2.919853e-09 -1.179375e-08
3.972000e+01 -3.022492e-09 -1.170529e-08
3.973000e+01 -3.123734e-09 -1.161625e-08
3.974000e+01 -3.223581e-09 -1.152666e-08
3.975000e+01 -3.322032e-09 -1.143652e-08
3.976000e+01 -3.419091e-09 -1.134586e-08
3.977000e+01 -3.514759e-09 -1.125468e-08
3.978000e+01 -3.609038e-09 -1.116302e-08
3.979000e+01 -3.701930e-09 -1.107088e-08
3.980000e+01 -3.793437e-09 -1.097828e-08
3.981000e+01 -3.883562e-09 -1.088523e-08
3.982000e+01 -3.972307e-09 -1.079176e-08
3.983000e+01 -4.059675e-09 -1.069787e-08
3.984000e+01 -4.145669e-09 -1.060359e-08
3.985000e+01 -4.230291e-09 -1.050893e-08
3.986000e+01 -4.313545e-09 -1.041390e-08
3.987000e+01 -4.395435e-09 -1.031853e-08
3.988000e+01 -4.475963e-09 -1.022281e-08
3.989000e+01 -4.555133e-09 -1.012678e-08
3.990000e+01 -4.632948e-09 -1.003045e-08
3.991000e+01 -4.709413e-09 -9.933824e-09
3.992000e+01 -4.784532e-09 -9.836927e-09
3.993000e+01 -4.858308e-09 -9.739769e-09
3.994000e+01 -4.930746e-09 -9.642368e-09
3.995000e+01 -5.001849e-09 -9.544736e-09
3.996000e+01 -5.071623e-09 -9.446888e-09
3.997000e+01 -5.140072e-09 -9.348839e-09
3.998000e+01 -5.207201e-09 -9.250603e-09
3.999000e+01 -5.273014e-09 -9.152194e-09
4.000000e+01 -5.337516e-09 -9.053625e-09
4.001000e+01 -5.400713e-09 -8.954912e-09
4.002000e+01 -5.462609e-09 -8.856066e-09
4.003000e+01 -5.523210e-09 -8.757103e-09
4.004000e+01 -5.582521e-09 -8.658036e-09
4.005000e+01 -5.640547e-09 -8.558877e-09
4.006000e+01 -5.697295e-09 -8.459640e-09
4.007000e+01 -5.752769e-09 -8.360339e-09
4.008000e+01 -5.806976e-09 -8.260986e-09
4.009000e+01 -5.859921e-09 -8.161594e-09
4.010000e+01 -5.911611e-09 -8.062176e-09
4.011000e+01 -5.962051e-09 -7.962744e-09
4.012000e+01 -6.011247e-09 -7.863311e-09
4.013000e+01 -6.059206e-09 -7.763890e-09
4.014000e+01 -6.105935e-09 -7.664492e-09
4.015000e+01 -6.151439e-09 -7.565131e-09
4.016000e+01 -6.195725e-09 -7.465816e-09
4.017000e+01 -6.238800e-09 -7.366562e-09
4.018000e+01 -6.280671e-09 -7.267379e-09
4.019000e+01 -6.321343e-09 -7.168278e-09
4.020000e+01 -6.360825e-09 -7.069273e-09
4.021000e+01 -6.399123e-09 -6.970373e-09
4.022000e+01 -6.436244e-09 -6.871590e-09
4.023000e+01 -6.472195e-09 -6.772936e-09
4.024000e+01 -6.506983e-09 -6.674421e-09
4.025000e+01 -6.540616e-09 -6.576056e-09
4.026000e+01 -6.573100e-09 -6.477851e-09
4.027000e+01 -6.604444e-09 -6.379819e-09
4.028000e+01 -6.634655e-09 -6.281968e-09
4.029000e+01 -6.663740e-09 -6.184309e-09
4.030000e+01 -6.691706e-09 -6.086853e-09
4.031000e+01 -6.718562e-09 -5.989610e-09
4.032000e+01 -6.744315e-09 -5.892589e-09
4.033000e+01 -6.768973e-09 -5.795801e-09
4.034000e+01 -6.792544e-09 -5.699255e-09
4.035000e+01 -6.815036e-09 -5.602961e-09
4.036000e+01 -6.836456e-09 -5.506928e-09
4.037000e+01 -6.856812e-09 -5.411166e-09
4.038000e+01 -6.876114e-09 -5.315683e-09
4.039000e+01 -6.894368e-09 -5.220489e-09
4.040000e+01 -6.911582e-09 -5.125594e-09
4.041000e+01 -6.927766e-09 -5.031005e-09
4.042000e+01 -6.942928e-09 -4.936731e-09
4.043000e+01 -6.957075e-09 -4.842782e-09
4.044000e+01 -6.970215e-09 -4.749165e-09
4.045000e+01 -6.982358e-09 -4.655889e-09
4.046000e+01 -6.993512e-09 -4.562961e-09
4.047000e+01 -7.003685e-09 -4.470391e-09
4.048000e+01 -7.012886e-09 -4.378186e-09
4.049000e+01 -7.021123e-09 -4.286354e-09
4.050000e+01 -7.028405e-09 -4.194903e-09
4.051000e+01 -7.034740e-09 -4.103840e-09
4.052000e+01 -7.040137e-09 -4.013172e-09
4.053000e+01 -7.044605e-09 -3.922908e-09
4.054000e+01 -7.048152e-09 -3.833053e-09
4.055000e+01 -7.050787e-09 -3.743616e-09
4.056000e+01 -7.052520e-09 -3.654604e-09
4.057000e+01 -7.053357e-09 -3.566022e-09
4.058000e+01 -7.053309e-09 -3.477879e-09
4.059000e+01 -7.052385e-09 -3.390180e-09
4.060000e+01 -7.050592e-09 -3.302931e-09
4.061000e+01 -7.047940e-09 -3.216140e-09
4.062000e+01 -7.044438e-09 -3.129813e-09
4.063000e+01 -7.040095e-09 -3.043956e-09
4.064000e+01 -7.034920e-09 -2.958574e-09
4.065000e+01 -7.028920e-09 -2.873673e-09
4.066000e+01 -7.022107e-09 -2.789260e-09
4.067000e+01 -7.014488e-09 -2.705341e-09
4.068000e+01 -7.006072e-09 -2.621919e-09
4.069000e+01 -6.996868e-09 -2.539002e-09
4.070000e+01 -6.986886e-09 -2.456593e-09
4.071000e+01 -6.976134e-09 -2.374700e-09
4.072000e+01 -6.964622e-09 -2.293325e-09
4.073000e+01 -6.952357e-09 -2.212476e-09
4.074000e+01 -6.939351e-09 -2.132155e-09
4.075000e+01 -6.925610e-09 -2.052369e-09
4.076000e+01 -6.911145e-09 -1.973121e-09
4.077000e+01 -6.895964e-09 -1.894416e-09
4.078000e+01 -6.880077e-09 -1.816259e-09
4.079000e+01 -6.863491e-09 -1.738653e-09
4.080000e+01 -6.846218e-09 -1.661604e-09
4.081000e+01 -6.828264e-09 -1.585114e-09
4.082000e+01 -6.809640e-09 -1.509189e-09
4.083000e+01 -6.790355e-09 -1.433831e-09
4.084000e+01 -6.770416e-09 -1.359044e-09
4.085000e+01 -6.749834e-09 -1.284833e-09
4.086000e+01 -6.728618e-09 -1.211201e-09
4.087000e+01 -6.706775e-09 -1.138150e-09
4.088000e+01 -6.684316e-09 -1.065685e-09
4.089000e+01 -6.661249e-09 -9.938079e-10
4.090000e+01 -6.637583e-09 -9.225226e-10
4.091000e+01 -6.613326e-09 -8.518320e-10
4.092000e+01 -6.588489e-09 -7.817387e-10
4.093000e+01 -6.563079e-09 -7.122457e-10
4.094000e+01 -6.537106e-09 -6.433556e-10
4.095000e+01 -6.510578e-09 -5.750709e-10
4.096000e+01 -6.483505e-09 -5.073941e-10
4.097000e+01 -6.455894e-09 -4.403276e-10
4.098000e+01 -6.427755e-09 -3.738737e-10
4.099000e+01 -6.399097e-09 -3.080345e-10
4.100000e+01 -6.369928e-09 -2.428121e-10
4.101000e+01 -6.340257e-09 -1.782085e-10
4.102000e+01 -6.310092e-09 -1.142255e-10
4.103000e+01 -6.279443e-09 -5.086493e-11
4.104000e+01 -6.248318e-09 1.187149e-11
4.105000e+01 -6.216725e-09 7.398220e-11
4.106000e+01 -6.184674e-09 1.354657e-10
4.107000e+01 -6.152172e-09 1.963206e-10
4.108000e+01 -6.119229e-09 2.565455e-10
4.109000e+01 -6.085852e-09 3.161393e-10
4.110000e+01 -6.052050e-09 3.751008e-10
4.111000e+01 -6.017832e-09 4.334290e-10
4.112000e+01 -5.983206e-09 4.911228e-10
4.113000e+01 -5.948180e-09 5.481816e-10
4.114000e+01 -5.912763e-09 6.046044e-10
4.115000e+01 -5.876963e-09 6.603906e-10
4.116000e+01 -5.840789e-09 7.155396e-10
4.117000e+01 -5.804247e-09 7.700508e-10
4.118000e+01 -5.767348e-09 8.239239e-10
4.119000e+01 -5.730098e-09 8.771584e-10
4.120000e+01 -5.692506e-09 9.297542e-10
4.121000e+01 -5.654581e-09 9.817110e-10
4.122000e+01 -5.616329e-09 1.033029e-09
4.123000e+01 -5.577760e-09 1.083707e-09
4.124000e+01 -5.538880e-09 1.133747e-09
4.125000e+01 -5.499698e-09 1.183147e-09
4.126000e+01 -5.460223e-09 1.231909e-09
4.127000e+01 -5.420461e-09 1.280033e-09
4.128000e+01 -5.380420e-09 1.327518e-09
4.129000e+01 -5.340109e-09 1.374366e-09
4.130000e+01 -5.299534e-09 1.420577e-09
4.131000e+01 -5.258704e-09 1.466151e-09
4.132000e+01 -5.217627e-09 1.511090e-09
4.133000e+01 -5.176309e-09 1.555393e-09
4.134000e+01 -5.134758e-09 1.599062e-09
4.135000e+01 -5.092982e-09 1.642098e-09
4.136000e+01 -5.050989e-09 1.684501e-09
4.137000e+01 -5.008785e-09 1.726273e-09
4.138000e+01 -4.966378e-09 1.767415e-09
4.139000e+01 -4.923775e-09 1.807927e-09
4.140000e+01 -4.880984e-09 1.847811e-09
4.141000e+01 -4.838012e-09 1.887069e-09
4.142000e+01 -4.794865e-09 1.925701e-09
4.143000e+01 -4.751551e-09 1.963710e-09
4.144000e+01 -4.708078e-09 2.001096e-09
4.145000e+01 -4.664451e-09 2.037861e-09
4.146000e+01 -4.620678e-09 2.074007e-09
4.147000e+01 -4.576766e-09 2.109535e-09
4.148000e+01 -4.532722e-09 2.144447e-09
4.149000e+01 -4.488552e-09 2.178746e-09
4.150000e+01 -4.444264e-09 2.212432e-09
4.151000e+01 -4.399863e-09 2.245507e-09
4.152000e+01 -4.355357e-09 2.277974e-09
4.153000e+01 -4.310752e-09 2.309835e-09
4.154000e+01 -4.266055e-09 2.341092e-09
4.155000e+01 -4.221272e-09 2.371746e-09
4.156000e+01 -4.176410e-09 2.401801e-09
4.157000e+01 -4.131474e-09 2.431257e-09
4.158000e+01 -4.086472e-09 2.460118e-09
4.159000e+01 -4.041409e-09 2.488386e-09
4.160000e+01 -3.996292e-09 2.516063e-09
4.161000e+01 -3.951127e-09 2.543152e-09
4.162000e+01 -3.905920e-09 2.569655e-09
4.163000e+01 -3.860677e-09 2.595575e-09
4.164000e+01 -3.815404e-09 2.620914e-09
4.165000e+01 -3.770106e-09 2.645675e-09
4.166000e+01 -3.724791e-09 2.669860e-09
4.167000e+01 -3.679463e-09 2.693473e-09
4.168000e+01 -3.634129e-09 2.716516e-09
4.169000e+01 -3.588794e-09 2.738991e-09
4.170000e+01 -3.543463e-09 2.760903e-09
4.171000e+01 -3.498143e-09 2.782252e-09
4.172000e+01 -3.452838e-09 2.803044e-09
4.173000e+01 -3.407555e-09 2.823280e-09
4.174000e+01 -3.362299e-09 2.842963e-09
4.175000e+01 -3.317075e-09 2.862097e-09
4.176000e+01 -3.271888e-09 2.880685e-09
4.177000e+01 -3.226744e-09 2.898729e-09
4.178000e+01 -3.181648e-09 2.916233e-09
4.179000e+01 -3.136605e-09 2.933201e-09
4.180000e+01 -3.091619e-09 2.949635e-09
4.181000e+01 -3.046697e-09 2.965538e-09
4.182000e+01 -3.001843e-09 2.980914e-09
4.183000e+01 -2.957062e-09 2.995767e-09
4.184000e+01 -2.912359e-09 3.010099e-09
4.185000e+01 -2.867738e-09 3.023914e-09
4.186000e+01 -2.823205e-09 3.037216e-09
4.187000e+01 -2.778763e-09 3.050007e-09
4.188000e+01 -2.734419e-09 3.062292e-09
4.189000e+01 -2.690175e-09 3.074074e-09
4.190000e+01 -2.646037e-09 3.085356e-09
4.191000e+01 -2.602009e-09 3.096142e-09
4.192000e+01 -2.558095e-09 3.106436e-09
4.193000e+01 -2.514301e-09 3.116241e-09
4.194000e+01 -2.470629e-09 3.125561e-09
4.195000e+01 -2.427085e-09 3.134399e-09
4.196000e+01 -2.383671e-09 3.142760e-09
4.197000e+01 -2.340394e-09 3.150646e-09
4.198000e+01 -2.297256e-09 3.158062e-09
4.199000e+01 -2.254261e-09 3.165012e-09
4.200000e+01 -2.211414e-09 3.171499e-09
4.201000e+01 -2.168719e-09 3.177527e-09
4.202000e+01 -2.126178e-09 3.183099e-09
4.203000e+01 -2.083796e-09 3.188220e-09
4.204000e+01 -2.041577e-09 3.192894e-09
4.205000e+01 -1.999524e-09 3.197124e-09
4.206000e+01 -1.957640e-09 3.200915e-09
4.207000e+01 -1.915930e-09 3.204269e-09
4.208000e+01 -1.874397e-09 3.207192e-09
4.209000e+01 -1.833043e-09 3.209687e-09
4.210000e+01 -1.791874e-09 3.211757e-09
4.211000e+01 -1.750891e-09 3.213408e-09
4.212000e+01 -1.710098e-09 3.214642e-09
4.213000e+01 -1.669498e-09 3.215465e-09
4.214000e+01 -1.629094e-09 3.215879e-09
4.215000e+01 -1.588890e-09 3.215889e-09
4.216000e+01 -1.548889e-09 3.215499e-09
4.217000e+01 -1.509092e-09 3.214713e-09
4.218000e+01 -1.469505e-09 3.213535e-09
4.219000e+01 -1.430128e-09 3.211969e-09
4.220000e+01 -1.390965e-09 3.210019e-09
4.221000e+01 -1.352019e-09 3.207690e-09
4.222000e+01 -1.313292e-09 3.204984e-09
4.223000e+01 -1.274787e-09 3.201907e-09
4.224000e+01 -1.236507e-09 3.198462e-09
4.225000e+01 -1.198453e-09 3.194654e-09
4.226000e+01 -1.160630e-09 3.190486e-09
4.227000e+01 -1.123038e-09 3.185963e-09
4.228000e+01 -1.085681e-09 3.181089e-09
4.229000e+01 -1.048560e-09 3.175867e-09
4.230000e+01 -1.011679e-09 3.170303e-09
4.231000e+01 -9.750382e-10 3.164399e-09
4.232000e+01 -9.386410e-10 3.158161e-09
4.233000e+01 -9.024892e-10 3.151592e-09
4.234000e+01 -8.665850e-10 3.144696e-09
4.235000e+01 -8.309301e-10 3.137478e-09
4.236000e+01 -7.955267e-10 3.129941e-09
4.237000e+01 -7.603767e-10 3.122090e-09
4.238000e+01 -7.254818e-10 3.113929e-09
4.239000e+01 -6.908439e-10 3.105462e-09
4.240000e+01 -6.564647e-10 3.096693e-09
4.241000e+01 -6.223459e-10 3.087626e-09
4.242000e+01 -5.884892e-10 3.078265e-09
4.243000e+01 -5.548963e-10 3.068614e-09
4.244000e+01 -5.215685e-10 3.058678e-09
4.245000e+01 -4.885075e-10 3.048460e-09
4.246000e+01 -4.557147e-10 3.037965e-09
4.247000e+01 -4.231915e-10 3.027196e-09
4.248000e+01 -3.909393e-10 3.016158e-09
4.249000e+01 -3.589594e-10 3.004855e-09
4.250000e+01 -3.272530e-10 2.993290e-09
4.251000e+01 -2.958215e-10 2.981468e-09
4.252000e+01 -2.646658e-10 2.969393e-09
4.253000e+01 -2.337873e-10 2.957069e-09
4.254000e+01 -2.031869e-10 2.944500e-09
4.255000e+01 -1.728658e-10 2.931689e-09
4.256000e+01 -1.428248e-10 2.918641e-09
4.257000e+01 -1.130650e-10 2.905360e-09
4.258000e+01 -8.358727e-11 2.891850e-09
4.259000e+01 -5.439243e-11 2.878115e-09
4.260000e+01 -2.548131e-11 2.864158e-09
4.261000e+01 3.145304e-12 2.849984e-09
4.262000e+01 3.148669e-11 2.835597e-09
4.263000e+01 5.954215e-11 2.821000e-09
4.264000e+01 8.731106e-11 2.806197e-09
4.265000e+01 1.147928e-10 2.791193e-09
4.266000e+01 1.419868e-10 2.775991e-09
4.267000e+01 1.688926e-10 2.760595e-09
4.268000e+01 1.955096e-10 2.745008e-09
4.269000e+01 2.218375e-10 2.729236e-09
4.270000e+01 2.478758e-10 2.713281e-09
4.271000e+01 2.736242e-10 2.697147e-09
4.272000e+01 2.990824e-10 2.680838e-09
4.273000e+01 3.242501e-10 2.664358e-09
4.274000e+01 3.491270e-10 2.647710e-09
4.275000e+01 3.737130e-10 2.630899e-09
4.276000e+01 3.980078e-10 2.613928e-09
4.277000e+01 4.220114e-10 2.596801e-09
4.278000e+01 4.457237e-10 2.579521e-09
4.279000e+01 4.691446e-10 2.562093e-09
4.280000e+01 4.922741e-10 2.544519e-09
4.281000e+01 5.151123e-10 2.526803e-09
4.282000e+01 5.376591e-10 2.508950e-09
4.283000e+01 5.599147e-10 2.490962e-09
4.284000e+01 5.818792e-10 2.472843e-09
4.285000e+01 6.035528e-10 2.454597e-09
4.286000e+01 6.249357e-10 2.436227e-09
4.287000e+01 6.460281e-10 2.417737e-09
4.288000e+01 6.668303e-10 2.399130e-09
4.289000e+01 6.873425e-10 2.380410e-09
4.290000e+01 7.075652e-10 2.361581e-09
4.291000e+01 7.274986e-10 2.342644e-09
4.292000e+01 7.471432e-10 2.323605e-09
4.293000e+01 7.664994e-10 2.304467e-09
4.294000e+01 7.855677e-10 2.285232e-09
4.295000e+01 8.043486e-10 2.265904e-09
4.296000e+01 8.228425e-10 2.246487e-09
4.297000e+01 8.410501e-10 2.226983e-09
4.298000e+01 8.589719e-10 2.207397e-09
4.299000e+01 8.766085e-10 2.187731e-09
4.300000e+01 8.939606e-10 2.167989e-09
4.301000e+01 9.110289e-10 2.148173e-09
4.302000e+01 9.278140e-10 2.128287e-09
4.303000e+01 9.443167e-10 2.108335e-09
4.304000e+01 9.605378e-10 2.088319e-09
4.305000e+01 9.764780e-10 2.068242e-09
4.306000e+01 9.921381e-10 2.048108e-09
4.307000e+01 1.007519e-09 2.027919e-09
4.308000e+01 1.022622e-09 2.007679e-09
4.309000e+01 1.037447e-09 1.987391e-09
4.310000e+01 1.051995e-09 1.967057e-09
4.311000e+01 1.066268e-09 1.946682e-09
4.312000e+01 1.080267e-09 1.926266e-09
4.313000e+01 1.093991e-09 1.905815e-09
4.314000e+01 1.107443e-09 1.885329e-09
4.315000e+01 1.120624e-09 1.864813e-09
4.316000e+01 1.133534e-09 1.844270e-09
4.317000e+01 1.146174e-09 1.823701e-09
4.318000e+01 1.158546e-09 1.803110e-09
4.319000e+01 1.170651e-09 1.782500e-09
4.320000e+01 1.182490e-09 1.761873e-09
4.321000e+01 1.194064e-09 1.741232e-09
4.322000e+01 1.205375e-09 1.720580e-09
4.323000e+01 1.216423e-09 1.699920e-09
4.324000e+01 1.227209e-09 1.679253e-09
4.325000e+01 1.237736e-09 1.658584e-09
4.326000e+01 1.248004e-09 1.637914e-09
4.327000e+01 1.258015e-09 1.617246e-09
4.328000e+01 1.267769e-09 1.596582e-09
4.329000e+01 1.277269e-09 1.575925e-09
4.330000e+01 1.286515e-09 1.555278e-09
4.331000e+01 1.295510e-09 1.534643e-09
4.332000e+01 1.304254e-09 1.514022e-09
4.333000e+01 1.312748e-09 1.493418e-09
4.334000e+01 1.320995e-09 1.472834e-09
4.335000e+01 1.328995e-09 1.452271e-09
4.336000e+01 1.336751e-09 1.431732e-09
4.337000e+01 1.344263e-09 1.411219e-09
4.338000e+01 1.351533e-09 1.390735e-09
4.339000e+01 1.358563e-09 1.370282e-09
4.340000e+01 1.365354e-09 1.349862e-09
4.341000e+01 1.371907e-09 1.329477e-09
4.342000e+01 1.378225e-09 1.309130e-09
4.343000e+01 1.384308e-09 1.288822e-09
4.344000e+01 1.390159e-09 1.268556e-09
4.345000e+01 1.395778e-09 1.248334e-09
4.346000e+01 1.401168e-09 1.228158e-09
4.347000e+01 1.406330e-09 1.208030e-09
4.348000e+01 1.411266e-09 1.187952e-09
4.349000e+01 1.415977e-09 1.167926e-09
4.350000e+01 1.420465e-09 1.147954e-09
4.351000e+01 1.424732e-09 1.128037e-09
4.352000e+01 1.428779e-09 1.108179e-09
4.353000e+01 1.432608e-09 1.088381e-09
4.354000e+01 1.436221e-09 1.068644e-09
4.355000e+01 1.439620e-09 1.048970e-09
4.356000e+01 1.442805e-09 1.029362e-09
